Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.38407260332798,2.49316942478352,0.3052294963765676
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.38407260332798,2.49316942478352,0.3475330643159933
1.1165,71.214287,-18.133331,-0.36693,71.063538,-17.569584,2.338595,1.95876,1.89109911201938,2.0326510465304,0.3475330643159933
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.48227294747315264
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,2.90744565075506,2.96923527867304,0.48227294747315264
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.62679687251122,2.13445242652329,0.37521176494856606
7.232,44.58934775569448,39.08073030870446,25.054230400583457,44.518399976803536,38.51998356159486,21.88085916778334,1.081559,1.04419901595732,1.72219332581613,0.37521176494856606
1.1501,86.942886,-5.772712,47.495819,86.957611,-6.088197,52.70649,1.69703,1.63840997675583,1.60589854720116,0.31123470830508904
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.31123470830508904
1.1503,86.942886,-5.772712,47.495819,86.869186,-5.752945,52.251942,1.50579,1.45377592552822,1.49746021979105,0.4316376481005791
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.4316376481005791
1.1506,86.942886,-5.772712,47.495819,86.977242,-4.91089,50.231388,1.14205,1.10260049259824,1.12502864479034,0.3052050674283084
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.3052050674283084
1.1524,86.942886,-5.772712,47.495819,90.234093,-7.152112,48.311054,1.35722,1.31033793666143,2.27394355025084,0.3566930666021352
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.3566930666021352
1.1526,86.942886,-5.772712,47.495819,90.016968,-6.537256,48.306755,1.37699,1.32942502719045,2.02255580163303,0.3036257183369801
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.3036257183369801
1.1547,86.942886,-5.772712,47.495819,89.435135,-7.567106,50.443893,1.12526,1.08639046477921,2.0792271183787,0.43220002330492074
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.43220002330492074
1.1549,86.942886,-5.772712,47.495819,87.881874,-7.838681,49.903168,1.35722,1.31033793666143,1.53133486895578,0.5435988157608614
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.5435988157608614
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.3381572828464128
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.3381572828464128
1.1557,86.942886,-5.772712,47.495819,84.02301,-5.473374,46.072578,1.26056,1.21701683547098,1.96832640882811,0.45125968412156464
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.45125968412156464
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.10260049259824,2.27792317402814,0.5158332456042717
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.5158332456042717
1.1741,62.634056,0.170875,0.072071,62.726505,0.667746,0.094038,0.80097,0.773302321751598,0.729306391071286,0.3065915529308544
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.3065915529308544
1.1747,62.634056,0.170875,0.072071,62.566681,0.687385,-0.245693,0.752373,0.726383994061219,0.816527837176154,0.45536697513932617
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.45536697513932617
1.1756,62.634056,0.170875,0.072071,62.575108,0.584603,-0.166429,0.548794,0.529837165391146,0.650960508109265,0.39060027534912967
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.39060027534912967
1.1772,62.634056,0.170875,0.072071,62.960861,-0.060565,0.41464,0.45069,0.435121943880829,0.558841136408278,0.3065993888867018
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.3065993888867018
1.1773,62.634056,0.170875,0.072071,62.952515,-0.033943,0.23119,0.383753,0.370497129579311,0.437984019075583,0.3034260048151902
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.3034260048151902
1.1773,62.634056,0.170875,0.072071,62.952515,-0.033943,0.23119,0.383753,0.370497129579311,0.437984019075583,0.3211935891826159
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.3211935891826159
1.1776,62.634056,0.170875,0.072071,62.74329,0.651192,-0.298205,0.752373,0.726383994061219,0.794321693166755,0.4359605772052828
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.4359605772052828
1.1868,86.765831,-6.928959,46.017548,86.780609,-6.110745,45.820366,0.538585,0.519980811966221,0.538523689593992,0.3060452093315124
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.3060452093315124
3.62,29.663366,-17.780882,-15.592666,27.045883,-18.129725,-15.387506,2.12885,2.05531374166434,2.00626558052373,0.4308355708189994
3.63,29.663366,-17.780882,-15.592666,26.879572,-17.577599,-14.544021,3.64538,3.51945867843595,2.19332279457869,0.4308355708189994
3.125,47.858109,-38.116409,-21.61812,48.023544,-38.743229,-24.494772,3.56593,3.44275309712433,1.35788338784508,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.40481758659415,1.17196206478861,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.40481758659415,1.17196206478861,0.61940039600665
3.140,47.858109,-38.116409,-21.61812,47.618614,-41.049709,-20.775898,3.15519,3.04620117178849,1.41247363190091,0.61940039600665
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.5123108348432976
3.204,32.936481,59.465057,-0.028572,32.641399,59.011467,-1.347765,1.98729,1.91864360836702,0.661850002560288,0.5123108348432976
3.210,31.967999,8.018895,30.25559,30.460339,7.175619,29.245165,0.913541,0.881984813807354,1.36923806334402,0.523235717409079
3.211,31.967999,8.018895,30.25559,30.037085,6.90895,29.704403,2.50604,2.41947457508068,1.73466765938698,0.523235717409079
3.239,39.193775,-23.298607,-22.621935,34.923092,-32.998077,-22.503328,4.12514,3.98264646559844,5.82776293583914,0.6437870817297968
3.248,39.193775,-23.298607,-22.621935,34.223312,-32.505058,-21.907965,5.77519,5.57569925909411,6.13681401899229,0.6437870817297968
3.245,39.193775,-23.298607,-22.621935,39.381012,-22.822107,-23.428616,2.20266,2.12657414388725,0.559631086417409,0.5664063795106187
3.264,39.193775,-23.298607,-22.621935,39.121948,-21.395094,-22.684248,3.89812,3.76346835270527,1.0065735538494,0.5664063795106187
3.438,40.730438,-44.325455,36.707211,40.709415,-44.393471,36.918831,0.359186,0.346778740453037,0.0777034679965016,0.42144427852371186
3.454,40.730438,-44.325455,36.707211,40.102718,-43.61573,36.740635,2.0,1.93091457046231,0.61508236938751,0.42144427852371186
3.438,40.730438,-44.325455,36.707211,40.709415,-44.393471,36.918831,0.359186,0.346778740453037,0.0777034679965016,0.6152701669947768
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.17887296502823,0.610682611943427,0.6152701669947768
3.454,40.730438,-44.325455,36.707211,40.102718,-43.61573,36.740635,2.0,1.93091457046231,0.61508236938751,0.6541139842358477
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.346778740453037,0.429174346657901,0.6541139842358477
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.17887296502823,0.610682611943427,0.9436153011579884
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.346778740453037,0.429174346657901,0.9436153011579884
3.472,66.627518,-1.538718,3.45059,66.194679,0.258635,0.387968,3.5458,3.42331844197263,3.77598480697116,0.7810989198658786
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.65409865764083,4.17660785982174,0.7810989198658786
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.6470775061264221
3.482,66.627518,-1.538718,3.45059,66.119904,-1.590144,3.606747,0.528997,0.510724007515425,0.435761428852314,0.6470775061264221
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.65409865764083,4.17660785982174,0.4543787397571124
3.487,66.627518,-1.538718,3.45059,66.166168,0.258545,0.387836,3.27642,3.16324355847706,3.77819138400037,0.4543787397571124
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.43280057941032,4.33563532684716,0.545646168210599
3.530,38.298019,0.294544,0.205786,35.208408,-0.800012,-3.895722,6.70968,6.47790943756977,4.85517199135719,0.545646168210599
3.526,38.298019,0.294544,0.205786,36.818005,0.055201,-0.223113,1.48602,1.4346888349992,1.37548248784368,0.3707248516472418
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.3707248516472418
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.3671379871499198
4.95,39.310013,-0.119867,0.399979,40.557251,-0.126699,0.32472,1.11768,1.07907229855716,1.09855513120703,0.3671379871499198
4.26,85.62999,-6.880021,44.009979,85.407852,-5.048718,44.927666,1.173564,1.13302591348501,1.35377537091856,0.31413060651377617
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.31413060651377617
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.3427279902740829
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.3427279902740829
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.38905185116362834
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.38905185116362834
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.3403692445125455
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.3403692445125455
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.899226915464297,1.30644491615119,0.764029286685938
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.764029286685938
4.29,86.979988,-6.069949,47.359993,87.278404,-6.311615,49.833576,0.549526,0.530543880123935,0.800176378104161,0.5990011661593421
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.5990011661593421
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,0.917211453773583,1.05221711259345,0.5285612237983748
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.5285612237983748
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.0251186836293,1.2185176705218,0.43629308634876307
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.43629308634876307
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.01612641447466,1.27506047555442,0.6073868806911991
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.6073868806911991
4.92,60.050018,-0.280042,2.2e-05,61.791084,-0.290317,-0.077282,1.294646,1.24992541249537,1.51390497518088,0.5983408236766096
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.5983408236766096
4.101,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,1.201506,1.16000272094894,1.1779488471334,0.38991933797529127
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.38991933797529127
4.102,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.378472,1.33085583488716,1.48727789711999,0.546083913668026
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.546083913668026
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.809304223917867,1.18610243356276,0.758817865219998
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.758817865219998
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.0251186836293,1.226484587438,0.4606141073205388
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.4606141073205388
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,0.957371580467343,1.1779488471334,0.4498972610724818
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.4498972610724818
5.40,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.412074,1.3632971305855,1.48727789711999,0.4945402637745941
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.4945402637745941
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.842486990811262,1.18610243356276,0.743518412992842
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.743518412992842
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,0.957371580467343,1.226484587438,0.5118334196708043
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.5118334196708043
7.4,86.7658295591843,-6.886886761145572,46.098331195293184,86.79045710747162,-7.375076072416665,50.369268638287544,1.503841,1.4518942492793,1.34846878492949,0.3201757301482602
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.3201757301482602
7.5,86.7658295591843,-6.886886761145572,46.098331195293184,86.72640091225273,-7.382484873045159,51.294767360664515,1.745145,1.68486295403472,1.63119173231843,0.31671092583371085
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.31671092583371085
7.32,62.650880690858955,0.13654519266420584,0.058882039320318214,62.625639713294134,-0.23930804220040347,1.0387363679244865,0.978143,0.944355285347857,1.10825242033826,0.300763481034647
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.300763481034647
7.158,62.625639713294134,0.12035648948244271,0.4761696236759594,63.28498750291695,0.10661094074038147,0.16477156366714318,0.598951,0.578261606446485,0.636398914792151,0.3376279648749177
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.3376279648749177
7.177,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.659290750877176,0.18301176067281322,-0.4636579538232155,1.439206,1.38949191764839,1.60861596279644,0.49442596427109536
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.49442596427109536
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.32292943057541,1.81597356395443,0.6123938899741398
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.6123938899741398
7.180,62.625639713294134,-0.23944473055187432,1.0386475053027588,63.16063819673245,0.14096554483211676,0.13791775857820987,1.219447,1.17732399010328,1.13794718784574,0.30632161814973213
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.30632161814973213
7.181,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.262057519931304,0.1679176953379713,-0.00668523349156569,1.150503,1.1107615030303,1.22900954633046,0.5159778628897732
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.5159778628897732
7.200,62.64246883189739,0.15331603614493483,1.1799271839062042,62.549819377247616,0.9092104548252267,-0.05238589926344073,1.538313,1.48517549281579,1.65281691263875,0.3218626693620197
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.3218626693620197
7.289,62.776843239021375,0.16499491098698194,-0.856471086060373,62.793607836939486,-0.6013931171411357,0.18262325854938588,1.46506,1.41445285030076,1.51803760245642,0.4447834458927374
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.4447834458927374
